,code,item,freq,year_,seq,value_,date_
35765,31326.0,15173.0,A,2001,1,0.0,
35766,31326.0,15173.0,A,2002,1,1.26125,
35767,31326.0,15173.0,A,2003,1,1.77704,
35768,31326.0,15173.0,A,2004,1,2.33924,
35769,30919.0,15173.0,A,1993,1,98.11277,
35770,30919.0,15173.0,A,1994,1,102.53259,
35771,30919.0,15173.0,A,1995,1,97.94302,
35772,30919.0,15173.0,A,1996,1,97.64885,
35773,30919.0,15173.0,A,1997,1,98.93995,
35774,30919.0,15173.0,A,1998,1,99.49382,
35775,30919.0,15173.0,A,1999,1,103.02525,
35776,30919.0,15173.0,A,2000,1,105.12782,
35777,30919.0,15173.0,A,2001,1,112.94978,
35778,30919.0,15173.0,A,2002,1,98.1974,
35779,30919.0,15173.0,A,2003,1,106.41526,
35780,30919.0,15173.0,A,2004,1,112.44491,
35781,30919.0,15173.0,A,2005,1,107.16557,
35782,30919.0,15173.0,A,2006,1,106.82223,
35783,30919.0,15173.0,A,2007,1,120.6064,
35784,30919.0,15173.0,A,2008,1,130.50851,
35785,30919.0,15173.0,A,2009,1,122.31117,
35786,30919.0,15173.0,A,2010,1,113.30581,
35787,30919.0,15173.0,A,2011,1,108.56537,
35788,30919.0,15173.0,A,2012,1,89.89228,
35789,31334.0,15173.0,A,1993,1,93.62531,
35790,31083.0,15173.0,A,1998,1,104.27136,
35791,31083.0,15173.0,A,1999,1,109.29254,
35792,31083.0,15173.0,A,2000,1,101.31928,
35793,31083.0,15173.0,A,2001,1,96.31383,
35794,31083.0,15173.0,A,2002,1,97.35871,
35795,31083.0,15173.0,A,2003,1,95.83511,
35796,31083.0,15173.0,A,2004,1,97.84035,
35797,31083.0,15173.0,A,2005,1,101.46824,
35798,31083.0,15173.0,A,2006,1,101.50142,
35799,31083.0,15173.0,A,2007,1,101.72453,
35800,31083.0,15173.0,A,2008,1,104.4784,
35801,31083.0,15173.0,A,2009,1,96.07209,
35802,31083.0,15173.0,A,2010,1,91.08978,
35803,31083.0,15173.0,A,2011,1,90.69562,
35804,31083.0,15173.0,A,2012,1,92.63965,
35805,30184.0,15173.0,A,1983,1,116.13967,
35806,30184.0,15173.0,A,1984,1,124.12363,
35807,30184.0,15173.0,A,1985,1,141.75417,
35808,30184.0,15173.0,A,1986,1,170.72897,
35809,30184.0,15173.0,A,1987,1,157.59754,
35810,30184.0,15173.0,A,1988,1,144.50687,
35811,30184.0,15173.0,A,1989,1,195.11397,
35812,30184.0,15173.0,A,1990,1,207.83323,
35813,30184.0,15173.0,A,1991,1,176.38887,
35814,30184.0,15173.0,A,1992,1,169.26862,
35815,30184.0,15173.0,A,1993,1,226.89891,
35816,30184.0,15173.0,A,1994,1,216.09571,
35817,30184.0,15173.0,A,1995,1,229.1546,
35818,31343.0,15173.0,A,1994,1,100.49738,
35819,31343.0,15173.0,A,1995,1,105.57903,
35820,31343.0,15173.0,A,1996,1,110.00032,
35821,31343.0,15173.0,A,1997,1,112.71512,
35822,31498.0,15173.0,A,1997,1,93.10835,
35823,28092.0,15173.0,A,1993,1,4.84768,
35824,28092.0,15173.0,A,1994,1,22.75958,
35825,28092.0,15173.0,A,1995,1,11.36578,
35826,28092.0,15173.0,A,1996,1,11.82724,
35827,28092.0,15173.0,A,1997,1,7.22904,
35828,28092.0,15173.0,A,1998,1,2.24448,
35829,28092.0,15173.0,A,1999,1,1.31846,
35830,28092.0,15173.0,A,2000,1,0.47539,
35831,28092.0,15173.0,A,2001,1,2.73827,
35832,28092.0,15173.0,A,2002,1,0.00178,
35833,28092.0,15173.0,A,2003,1,0.00227,
35834,28104.0,15173.0,A,1988,1,93.94883,
35835,28104.0,15173.0,A,1989,1,92.80009,
35836,28104.0,15173.0,A,1990,1,95.91496,
35837,28104.0,15173.0,A,1991,1,97.49133,
35838,28104.0,15173.0,A,1994,1,99.39743,
35839,28104.0,15173.0,A,1995,1,96.9422,
35840,28104.0,15173.0,A,1997,1,97.04015,
35841,28104.0,15173.0,A,1998,1,98.69143,
35842,28104.0,15173.0,A,1999,1,99.0727,
35843,28104.0,15173.0,A,2000,1,99.2878,
35844,28104.0,15173.0,A,2001,1,89.21182,
35845,28104.0,15173.0,A,2002,1,93.34373,
35846,28104.0,15173.0,A,2003,1,95.93085,
35847,28104.0,15173.0,A,2004,1,95.65518,
35848,28104.0,15173.0,A,2005,1,100.86548,
35849,29767.0,15173.0,A,1988,1,104.36848,
35850,29767.0,15173.0,A,1989,1,100.37892,
35851,29767.0,15173.0,A,1990,1,92.01504,
35852,29767.0,15173.0,A,1991,1,96.39947,
35853,29767.0,15173.0,A,1992,1,95.01701,
35854,29767.0,15173.0,A,1993,1,102.91408,
35855,29767.0,15173.0,A,1994,1,107.2448,
35856,29767.0,15173.0,A,1995,1,110.12246,
35857,29767.0,15173.0,A,1996,1,117.00888,
35858,29767.0,15173.0,A,1997,1,108.87502,
35859,29767.0,15173.0,A,1998,1,104.19121,
35860,29767.0,15173.0,A,1999,1,113.35482,
35861,29767.0,15173.0,A,2000,1,107.85289,
35862,28236.0,15173.0,A,1993,1,134.29549,
35863,28236.0,15173.0,A,1994,1,123.28939,
35864,28236.0,15173.0,A,1995,1,124.20407,
35865,28236.0,15173.0,A,1996,1,108.69562,
35866,28236.0,15173.0,A,1997,1,99.77992,
35867,28236.0,15173.0,A,1998,1,98.7105,
35868,28236.0,15173.0,A,1999,1,98.57046,
35869,28236.0,15173.0,A,2000,1,98.4404,
35870,28236.0,15173.0,A,2001,1,98.11216,
35871,28236.0,15173.0,A,2002,1,97.33122,
35872,30487.0,15173.0,A,1997,1,94.9663,
35873,30487.0,15173.0,A,1998,1,92.7632,
35874,30487.0,15173.0,A,1999,1,93.05685,
35875,30487.0,15173.0,A,2000,1,92.68563,
35876,30487.0,15173.0,A,2001,1,92.4933,
35877,30487.0,15173.0,A,2002,1,93.15529,
35878,30487.0,15173.0,A,2003,1,95.31952,
35879,30487.0,15173.0,A,2004,1,94.75912,
35880,30487.0,15173.0,A,2005,1,94.81214,
35881,30487.0,15173.0,A,2006,1,94.71723,
35882,30487.0,15173.0,A,2007,1,96.01492,
35883,30487.0,15173.0,A,2008,1,95.25909,
35884,30487.0,15173.0,A,2009,1,94.43333,
35885,30487.0,15173.0,A,2010,1,94.29321,
35886,30487.0,15173.0,A,2011,1,93.92744,
35887,30487.0,15173.0,A,2012,1,94.7621,
35888,30487.0,15173.0,A,2013,1,92.76265,
35889,30487.0,15173.0,A,2014,1,93.0219,
35890,30487.0,15173.0,A,2015,1,94.50536,
35891,30487.0,15173.0,A,2016,1,102.13931,
35892,30487.0,15173.0,A,2017,1,100.24584,
35893,30487.0,15173.0,A,2018,1,103.19304,
35894,30487.0,15173.0,A,2019,1,99.42527,
35895,30309.0,15173.0,A,1996,1,81.50158,
35896,30309.0,15173.0,A,1997,1,90.01023,
35897,30309.0,15173.0,A,1998,1,90.33169,
35898,30309.0,15173.0,A,1999,1,86.45808,
35899,30309.0,15173.0,A,2000,1,80.94388,
35900,30499.0,15173.0,A,1994,1,165.98381,
35901,30499.0,15173.0,A,1995,1,164.36865,
35902,30499.0,15173.0,A,1996,1,181.21009,
35903,30499.0,15173.0,A,1997,1,179.63091,
35904,30519.0,15173.0,A,1993,1,94.90703,
35905,30519.0,15173.0,A,1994,1,95.73242,
35906,30519.0,15173.0,A,1995,1,105.90938,
35907,30519.0,15173.0,A,1996,1,101.71906,
35908,30519.0,15173.0,A,1997,1,94.52663,
35909,30519.0,15173.0,A,1998,1,96.06588,
35910,30519.0,15173.0,A,1999,1,105.72719,
35911,29428.0,15173.0,A,1993,1,-46.33975,
35912,29428.0,15173.0,A,1994,1,-42.70826,
35913,29428.0,15173.0,A,1995,1,-45.37456,
35914,29428.0,15173.0,A,1996,1,-54.7205,
35915,29428.0,15173.0,A,1997,1,-55.54188,
35916,29428.0,15173.0,A,1998,1,-5.0,
35917,29428.0,15173.0,A,1999,1,-4.24823,
35918,29428.0,15173.0,A,2000,1,-5.18737,
35919,29428.0,15173.0,A,2001,1,3.28835,
35920,29428.0,15173.0,A,2006,1,0.0,
35921,29428.0,15173.0,A,2007,1,0.0,
35922,29428.0,15173.0,A,2008,1,0.0,
35923,29428.0,15173.0,A,2009,1,0.0,
35924,29428.0,15173.0,A,2010,1,0.0,
35925,29428.0,15173.0,A,2011,1,0.0,
35926,29428.0,15173.0,A,2012,1,0.0,
35927,30345.0,15173.0,A,1985,1,107.94382,
35928,30345.0,15173.0,A,1986,1,103.86123,
35929,30345.0,15173.0,A,1987,1,97.95001,
35930,30345.0,15173.0,A,1988,1,100.79363,
35931,30345.0,15173.0,A,1989,1,103.79801,
35932,30345.0,15173.0,A,1990,1,103.25916,
35933,30345.0,15173.0,A,1991,1,94.39058,
35934,30345.0,15173.0,A,1992,1,90.56536,
35935,30345.0,15173.0,A,1993,1,94.85595,
35936,30349.0,15173.0,A,1996,1,232.91484,
35937,30349.0,15173.0,A,1997,1,105.11957,
35938,30349.0,15173.0,A,1998,1,119.10866,
35939,30349.0,15173.0,A,1999,1,97.92658,
35940,30349.0,15173.0,A,2000,1,85.63812,
35941,30349.0,15173.0,A,2001,1,81.62726,
35942,29784.0,15173.0,A,1991,1,71.10087,
35943,29784.0,15173.0,A,1992,1,70.58711,
35944,29784.0,15173.0,A,1993,1,69.97915,
35945,29784.0,15173.0,A,1994,1,132.72318,
35946,29784.0,15173.0,A,1995,1,119.93384,
35947,29784.0,15173.0,A,1996,1,125.56995,
35948,29784.0,15173.0,A,1997,1,134.35451,
35949,29784.0,15173.0,A,1998,1,146.31522,
35950,29784.0,15173.0,A,1999,1,149.71311,
35951,29784.0,15173.0,A,2000,1,144.266,
35952,29784.0,15173.0,A,2001,1,145.82582,
35953,29784.0,15173.0,A,2002,1,133.46411,
35954,29784.0,15173.0,A,2003,1,115.43301,
35955,29784.0,15173.0,A,2004,1,123.70001,
35956,29784.0,15173.0,A,2005,1,133.51953,
35957,29784.0,15173.0,A,2006,1,134.91956,
35958,29784.0,15173.0,A,2007,1,123.17834,
35959,29784.0,15173.0,A,2008,1,138.75928,
35960,30523.0,15173.0,A,1993,1,0.0,
35961,30523.0,15173.0,A,1994,1,0.0,
35962,30523.0,15173.0,A,1995,1,0.0,
35963,30523.0,15173.0,A,1996,1,0.0,
35964,30523.0,15173.0,A,1997,1,0.0,
35965,30523.0,15173.0,A,1998,1,0.0,
35966,30523.0,15173.0,A,1999,1,0.0,
35967,30353.0,15173.0,A,1980,1,97.88693,
35968,30353.0,15173.0,A,1981,1,99.25075,
35969,30353.0,15173.0,A,1982,1,95.82505,
35970,30353.0,15173.0,A,1983,1,94.96589,
35971,30353.0,15173.0,A,1984,1,100.0584,
35972,30353.0,15173.0,A,1985,1,94.55179,
35973,30353.0,15173.0,A,1986,1,92.02306,
35974,30353.0,15173.0,A,1987,1,102.97575,
35975,30353.0,15173.0,A,1988,1,97.76888,
35976,30353.0,15173.0,A,1989,1,106.56394,
35977,30353.0,15173.0,A,1990,1,107.23501,
35978,30353.0,15173.0,A,1991,1,79.34064,
35979,30353.0,15173.0,A,1992,1,67.40464,
35980,30353.0,15173.0,A,1993,1,100.55974,
35981,30357.0,15173.0,A,1991,1,111.98801,
35982,30357.0,15173.0,A,1992,1,107.5891,
35983,30357.0,15173.0,A,1993,1,118.53852,
35984,30357.0,15173.0,A,1994,1,128.28124,
35985,30357.0,15173.0,A,1995,1,143.35405,
35986,30357.0,15173.0,A,1996,1,126.04556,
35987,30357.0,15173.0,A,1997,1,124.99615,
35988,30357.0,15173.0,A,1998,1,132.16095,
35989,30357.0,15173.0,A,1999,1,123.76006,
35990,30357.0,15173.0,A,2000,1,126.00429,
35991,30357.0,15173.0,A,2001,1,116.97119,
35992,30357.0,15173.0,A,2002,1,120.59307,
35993,30369.0,15173.0,A,1994,1,105.80011,
35994,30369.0,15173.0,A,1995,1,104.4969,
35995,30369.0,15173.0,A,1996,1,100.93258,
35996,30369.0,15173.0,A,1997,1,112.75533,
35997,30369.0,15173.0,A,1998,1,99.91685,
35998,30369.0,15173.0,A,1999,1,100.4441,
35999,30369.0,15173.0,A,2000,1,97.63081,
36000,30369.0,15173.0,A,2001,1,118.98426,
36001,30373.0,15173.0,A,1991,1,95.28258,
36002,30373.0,15173.0,A,1992,1,95.06228,
36003,30373.0,15173.0,A,1993,1,95.49196,
36004,30373.0,15173.0,A,1994,1,102.09099,
36005,30373.0,15173.0,A,1995,1,106.06477,
36006,30373.0,15173.0,A,1996,1,109.50456,
36007,30373.0,15173.0,A,1997,1,115.57896,
36008,30373.0,15173.0,A,1998,1,115.10897,
36009,30373.0,15173.0,A,1999,1,115.81947,
36010,30373.0,15173.0,A,2000,1,123.52489,
36011,30373.0,15173.0,A,2001,1,114.20824,
36012,30283.0,15173.0,A,1996,1,91.65048,
36013,30283.0,15173.0,A,1997,1,92.66603,
36014,30283.0,15173.0,A,1998,1,91.77457,
36015,30283.0,15173.0,A,1999,1,94.57267,
36016,30283.0,15173.0,A,2000,1,98.28178,
36017,30283.0,15173.0,A,2001,1,94.54915,
36018,30283.0,15173.0,A,2002,1,95.11231,
36019,30283.0,15173.0,A,2003,1,92.01145,
36020,30283.0,15173.0,A,2004,1,94.02231,
36021,30283.0,15173.0,A,2005,1,91.60483,
36022,30283.0,15173.0,A,2006,1,92.71782,
36023,30283.0,15173.0,A,2007,1,93.55299,
36024,31258.0,15173.0,A,2009,1,238.89658,
36025,31258.0,15173.0,A,2010,1,253.47995,
36026,31258.0,15173.0,A,2011,1,270.48079,
36027,31258.0,15173.0,A,2012,1,304.46147,
36028,30832.0,15173.0,A,1999,1,3.906,
36029,30832.0,15173.0,A,2009,1,4.92982,
36030,30832.0,15173.0,A,2010,1,4.58595,
36031,30832.0,15173.0,A,2011,1,4.40693,
36032,30832.0,15173.0,A,2012,1,3.93953,
36033,30836.0,15173.0,A,1995,1,113.80995,
36034,30836.0,15173.0,A,1996,1,121.66041,
36035,30836.0,15173.0,A,1997,1,110.89922,
36036,30836.0,15173.0,A,1998,1,108.34451,
36037,30836.0,15173.0,A,1999,1,113.22521,
36038,30836.0,15173.0,A,2000,1,100.65388,
36039,30836.0,15173.0,A,2001,1,112.79735,
36040,30836.0,15173.0,A,2002,1,105.5942,
36041,30836.0,15173.0,A,2003,1,102.04263,
36042,30296.0,15173.0,A,1985,1,89.54881,
36043,30296.0,15173.0,A,1986,1,81.25176,
36044,30296.0,15173.0,A,1987,1,91.37583,
36045,30296.0,15173.0,A,1988,1,92.42841,
36046,30296.0,15173.0,A,1989,1,93.50048,
36047,30296.0,15173.0,A,1990,1,90.75261,
36048,30296.0,15173.0,A,1991,1,89.40166,
36049,30296.0,15173.0,A,1992,1,87.32576,
36050,30296.0,15173.0,A,1993,1,91.8372,
36051,30296.0,15173.0,A,1994,1,91.89384,
36052,30296.0,15173.0,A,1995,1,92.36433,
36053,30296.0,15173.0,A,1996,1,92.29695,
36054,31345.0,15173.0,A,2006,1,136.03644,
36055,31345.0,15173.0,A,2007,1,132.43193,
36056,31345.0,15173.0,A,2008,1,93.81023,
36057,31345.0,15173.0,A,2009,1,95.51418,
36058,31345.0,15173.0,A,2010,1,30.35284,
36059,31345.0,15173.0,A,2011,1,33.21236,
36060,31345.0,15173.0,A,2012,1,43.73602,
36061,31345.0,15173.0,A,2013,1,34.76887,
36062,31353.0,15173.0,A,1995,1,95.70628,
36063,31353.0,15173.0,A,1996,1,97.32536,
36064,31290.0,15173.0,A,1995,1,104.4901,
36065,31290.0,15173.0,A,1996,1,114.74712,
36066,31290.0,15173.0,A,1997,1,123.27859,
36067,31290.0,15173.0,A,1998,1,104.46771,
36068,31290.0,15173.0,A,1999,1,108.62677,
36069,31290.0,15173.0,A,2000,1,103.85875,
36070,31290.0,15173.0,A,2001,1,96.19386,
36071,31290.0,15173.0,A,2002,1,102.11496,
36072,31290.0,15173.0,A,2003,1,107.0114,
36073,31290.0,15173.0,A,2004,1,105.18791,
36074,31290.0,15173.0,A,2005,1,104.47082,
36075,31290.0,15173.0,A,2006,1,106.95508,
36076,31290.0,15173.0,A,2007,1,114.31826,
36077,31290.0,15173.0,A,2008,1,106.72115,
36078,31290.0,15173.0,A,2009,1,102.54959,
36079,31290.0,15173.0,A,2010,1,107.39777,
36080,31290.0,15173.0,A,2011,1,104.87727,
36081,31290.0,15173.0,A,2012,1,102.20793,
36082,31290.0,15173.0,A,2013,1,109.80759,
36083,31290.0,15173.0,A,2014,1,110.80009,
36084,31290.0,15173.0,A,2015,1,103.93777,
36085,31290.0,15173.0,A,2016,1,105.9077,
36086,31290.0,15173.0,A,2017,1,107.35107,
36087,31290.0,15173.0,A,2018,1,100.34966,
36088,31290.0,15173.0,A,2019,1,99.23864,
36089,31290.0,15173.0,A,2020,1,96.29654,
36090,31290.0,15173.0,A,2021,1,98.26805,
36091,31290.0,15173.0,A,2022,1,98.78915,
36092,31415.0,15173.0,A,1998,1,98.44758,
36093,31415.0,15173.0,A,1999,1,117.02855,
36094,31415.0,15173.0,A,2000,1,102.06195,
36095,31130.0,15173.0,A,1994,1,96.81962,
36096,31130.0,15173.0,A,1995,1,96.59135,
36097,31130.0,15173.0,A,1996,1,97.28564,
36098,31130.0,15173.0,A,1997,1,99.04004,
36099,31130.0,15173.0,A,1998,1,97.5157,
36100,31130.0,15173.0,A,1999,1,96.39278,
36101,31130.0,15173.0,A,2000,1,100.46386,
36102,31447.0,15173.0,A,1986,1,94.99159,
36103,31447.0,15173.0,A,1987,1,122.47513,
36104,30864.0,15173.0,A,1988,1,114.26736,
36105,30864.0,15173.0,A,1989,1,111.4235,
36106,30864.0,15173.0,A,1990,1,109.95688,
36107,30864.0,15173.0,A,1991,1,97.84041,
36108,30864.0,15173.0,A,1992,1,117.83162,
36109,30864.0,15173.0,A,1993,1,95.64459,
36110,30864.0,15173.0,A,1994,1,96.59999,
36111,30864.0,15173.0,A,1995,1,109.80938,
36112,30864.0,15173.0,A,1996,1,97.39,
36113,30864.0,15173.0,A,1997,1,100.89314,
36114,30864.0,15173.0,A,1998,1,98.61677,
36115,30864.0,15173.0,A,1999,1,118.68624,
36116,31498.0,15173.0,A,1998,1,93.78483,
36117,31498.0,15173.0,A,1999,1,103.70268,
36118,31498.0,15173.0,A,2000,1,90.56862,
36119,31498.0,15173.0,A,2001,1,88.44105,
36120,31498.0,15173.0,A,2002,1,89.29121,
36121,31498.0,15173.0,A,2003,1,87.80554,
36122,31498.0,15173.0,A,2004,1,91.83216,
36123,31498.0,15173.0,A,2005,1,86.94664,
36124,32223.0,15173.0,A,1993,1,92.74567,
36125,32223.0,15173.0,A,1994,1,100.52044,
36126,32223.0,15173.0,A,1995,1,95.41126,
36127,32223.0,15173.0,A,1996,1,92.40909,
36128,32223.0,15173.0,A,1997,1,92.61922,
36129,32223.0,15173.0,A,1998,1,93.19724,
36130,32223.0,15173.0,A,1999,1,91.21875,
36131,32223.0,15173.0,A,2000,1,92.4743,
36132,32223.0,15173.0,A,2001,1,94.73557,
36133,32223.0,15173.0,A,2002,1,93.37009,
36134,32223.0,15173.0,A,2003,1,92.96963,
36135,32223.0,15173.0,A,2004,1,93.70625,
36136,32223.0,15173.0,A,2005,1,93.60193,
36137,32223.0,15173.0,A,2006,1,94.16916,
36138,32223.0,15173.0,A,2007,1,96.85293,
36139,32223.0,15173.0,A,2008,1,95.47437,
36140,32223.0,15173.0,A,2009,1,87.22207,
36141,32223.0,15173.0,A,2010,1,92.64533,
36142,32223.0,15173.0,A,2011,1,92.57496,
36143,31849.0,15173.0,A,1980,1,101.42115,
36144,29573.0,15173.0,A,1997,1,177.3351,
36145,29573.0,15173.0,A,1998,1,178.28046,
36146,29573.0,15173.0,A,1999,1,182.0924,
36147,29573.0,15173.0,A,2000,1,104.63444,
36148,29573.0,15173.0,A,2001,1,157.0152,
36149,29573.0,15173.0,A,2002,1,156.25739,
36150,29573.0,15173.0,A,2003,1,154.33939,
36151,29573.0,15173.0,A,2004,1,162.62891,
36152,29573.0,15173.0,A,2005,1,196.32366,
36153,29573.0,15173.0,A,2006,1,229.02185,
36154,29573.0,15173.0,A,2007,1,278.05783,
36155,29914.0,15173.0,A,1996,1,99.61211,
36156,30533.0,15173.0,A,1994,1,96.96329,
36157,30533.0,15173.0,A,1995,1,100.0893,
36158,30533.0,15173.0,A,1996,1,106.91695,
36159,30533.0,15173.0,A,1997,1,101.09126,
36160,30533.0,15173.0,A,1998,1,98.429,
36161,30533.0,15173.0,A,1999,1,100.41994,
36162,30533.0,15173.0,A,2000,1,96.02645,
36163,30533.0,15173.0,A,2001,1,104.99007,
36164,30533.0,15173.0,A,2002,1,106.70827,
36165,29616.0,15173.0,A,1993,1,40.15145,
36166,29616.0,15173.0,A,1994,1,28.43311,
36167,29616.0,15173.0,A,1995,1,16.92648,
36168,29616.0,15173.0,A,1996,1,34.83116,
36169,29616.0,15173.0,A,1997,1,31.47505,
36170,29616.0,15173.0,A,1998,1,35.69169,
36171,29616.0,15173.0,A,1999,1,40.74557,
36172,29616.0,15173.0,A,2000,1,47.70022,
36173,29616.0,15173.0,A,2001,1,61.07569,
36174,29616.0,15173.0,A,2002,1,59.04956,
36175,29616.0,15173.0,A,2003,1,92.3984,
36176,29616.0,15173.0,A,2004,1,275.40859,
36177,29616.0,15173.0,A,2005,1,191.24162,
36178,29616.0,15173.0,A,2006,1,103.85608,
36179,29616.0,15173.0,A,2007,1,85.26589,
36180,29616.0,15173.0,A,2008,1,564.19855,
36181,29616.0,15173.0,A,2009,1,286.41985,
36182,29616.0,15173.0,A,2010,1,251.26173,
36183,29616.0,15173.0,A,2011,1,358.40459,
36184,29616.0,15173.0,A,2012,1,289.19968,
36185,29616.0,15173.0,A,2013,1,221.96145,
36186,29616.0,15173.0,A,2014,1,208.3213,
36187,29616.0,15173.0,A,2015,1,246.60388,
36188,29616.0,15173.0,A,2016,1,152.03311,
36189,29616.0,15173.0,A,2017,1,176.70402,
36190,29616.0,15173.0,A,2018,1,157.1812,
36191,29616.0,15173.0,A,2019,1,268.15089,
36192,29616.0,15173.0,A,2020,1,763.15496,
36193,29616.0,15173.0,A,2021,1,690.04928,
36194,29616.0,15173.0,A,2022,1,370.95148,
36195,31019.0,15173.0,A,1998,1,85.77875,
36196,31019.0,15173.0,A,1999,1,96.99196,
36197,31019.0,15173.0,A,2000,1,92.21352,
36198,31019.0,15173.0,A,2001,1,93.42752,
36199,31019.0,15173.0,A,2002,1,91.4539,
36200,30973.0,15173.0,A,1997,1,85.45904,
36201,30973.0,15173.0,A,1998,1,100.42126,
36202,30973.0,15173.0,A,1999,1,100.15695,
36203,30973.0,15173.0,A,2000,1,92.42683,
36204,30973.0,15173.0,A,2001,1,95.46031,
36205,30973.0,15173.0,A,2002,1,103.1101,
36206,30973.0,15173.0,A,2003,1,97.0343,
36207,30973.0,15173.0,A,2004,1,95.21603,
36208,30973.0,15173.0,A,2005,1,108.43729,
36209,30973.0,15173.0,A,2006,1,105.24041,
36210,31251.0,15173.0,A,2001,1,15.42724,
36211,31251.0,15173.0,A,2002,1,92.06147,
36212,31251.0,15173.0,A,2003,1,118.22477,
36213,31251.0,15173.0,A,2004,1,131.01388,
36214,31251.0,15173.0,A,2005,1,155.63143,
36215,31251.0,15173.0,A,2006,1,151.81708,
36216,31251.0,15173.0,A,2007,1,157.32945,
36217,31251.0,15173.0,A,2008,1,152.76801,
36218,31251.0,15173.0,A,2009,1,164.78623,
36219,31251.0,15173.0,A,2010,1,137.54146,
36220,31251.0,15173.0,A,2011,1,145.74043,
36221,31251.0,15173.0,A,2012,1,167.67693,
36222,31251.0,15173.0,A,2013,1,168.88391,
36223,31251.0,15173.0,A,2014,1,172.6381,
36224,31251.0,15173.0,A,2015,1,175.70889,
36225,31251.0,15173.0,A,2016,1,167.69145,
36226,31251.0,15173.0,A,2017,1,164.47829,
36227,31251.0,15173.0,A,2018,1,141.94198,
36228,31251.0,15173.0,A,2019,1,116.41484,
36229,31251.0,15173.0,A,2020,1,61.06164,
36230,31251.0,15173.0,A,2021,1,103.17515,
36231,30600.0,15173.0,A,1998,1,96.24092,
36232,30600.0,15173.0,A,1999,1,89.67491,
36233,30600.0,15173.0,A,2000,1,99.58285,
36234,30600.0,15173.0,A,2001,1,100.05378,
36235,30600.0,15173.0,A,2002,1,100.59238,
36236,30600.0,15173.0,A,2003,1,105.70862,
36237,30600.0,15173.0,A,2004,1,107.29151,
36238,30600.0,15173.0,A,2005,1,96.60605,
36239,30600.0,15173.0,A,2006,1,95.51185,
36240,30600.0,15173.0,A,2007,1,92.53882,
36241,30600.0,15173.0,A,2008,1,91.91726,
36242,30600.0,15173.0,A,2009,1,93.39317,
36243,30600.0,15173.0,A,2010,1,90.70851,
36244,30600.0,15173.0,A,2011,1,91.25182,
36245,30600.0,15173.0,A,2012,1,93.72958,
36246,30600.0,15173.0,A,2013,1,106.98229,
36247,30600.0,15173.0,A,2014,1,106.74125,
36248,30600.0,15173.0,A,2015,1,106.54636,
36249,30600.0,15173.0,A,2016,1,104.50967,
36250,30600.0,15173.0,A,2017,1,97.66703,
36251,30600.0,15173.0,A,2018,1,101.54608,
36252,30600.0,15173.0,A,2019,1,92.12985,
36253,30600.0,15173.0,A,2020,1,98.96534,
36254,30600.0,15173.0,A,2021,1,95.6063,
36255,30600.0,15173.0,A,2022,1,95.22433,
36256,30427.0,15173.0,A,1988,1,100.88506,
36257,30427.0,15173.0,A,1989,1,103.38135,
36258,30427.0,15173.0,A,1990,1,102.09621,
36259,30427.0,15173.0,A,1991,1,100.56509,
36260,30427.0,15173.0,A,1992,1,109.4206,
36261,30427.0,15173.0,A,1993,1,123.02861,
36262,30427.0,15173.0,A,1994,1,134.45803,
36263,30427.0,15173.0,A,1995,1,139.10113,
36264,30427.0,15173.0,A,1996,1,127.53578,
36265,30427.0,15173.0,A,1997,1,137.14332,
36266,30427.0,15173.0,A,1998,1,108.2645,
36267,30427.0,15173.0,A,1999,1,107.94611,
36268,30427.0,15173.0,A,2000,1,107.38662,
36269,30427.0,15173.0,A,2001,1,111.90951,
36270,30427.0,15173.0,A,2002,1,118.06187,
36271,30427.0,15173.0,A,2003,1,109.57141,
36272,30427.0,15173.0,A,2004,1,127.24426,
36273,30427.0,15173.0,A,2005,1,146.30919,
36274,30427.0,15173.0,A,2006,1,151.56288,
36275,30427.0,15173.0,A,2007,1,126.54695,
36276,30431.0,15173.0,A,1999,1,175.61358,
36277,30431.0,15173.0,A,2000,1,160.51589,
36278,30431.0,15173.0,A,2001,1,68.9877,
36279,31287.0,15173.0,A,1991,1,95.91008,
36280,31287.0,15173.0,A,1992,1,96.57629,
36281,31287.0,15173.0,A,1993,1,97.33885,
36282,31287.0,15173.0,A,1994,1,106.11518,
36283,31287.0,15173.0,A,1995,1,104.36571,
36284,31287.0,15173.0,A,1996,1,103.22089,
36285,31287.0,15173.0,A,1997,1,106.01343,
36286,31287.0,15173.0,A,1998,1,101.62607,
36287,31287.0,15173.0,A,1999,1,117.87903,
36288,31287.0,15173.0,A,2000,1,102.46362,
36289,31287.0,15173.0,A,2001,1,98.18199,
36290,31287.0,15173.0,A,2002,1,96.5827,
36291,31287.0,15173.0,A,2003,1,97.70284,
36292,31287.0,15173.0,A,2004,1,99.75242,
36293,31287.0,15173.0,A,2005,1,103.338,
36294,31287.0,15173.0,A,2006,1,104.53081,
36295,31287.0,15173.0,A,2007,1,103.04883,
36296,31287.0,15173.0,A,2008,1,104.74455,
36297,31287.0,15173.0,A,2009,1,96.79509,
36298,31287.0,15173.0,A,2010,1,95.76068,
36299,31287.0,15173.0,A,2011,1,95.44454,
36300,31287.0,15173.0,A,2012,1,94.16712,
36301,31287.0,15173.0,A,2013,1,104.80214,
36302,30284.0,15173.0,A,2001,1,153.97272,
